0.03190,3.729
0.03200,3.67
0.03210,3.788
0.03220,3.67
0.03230,3.788
0.03240,3.67
0.03250,3.788
0.03260,3.67
0.03270,3.788
0.03280,3.67
0.03290,3.788
0.03300,3.67
0.03310,3.788
0.03320,3.67
0.03330,3.788
0.03340,3.67
0.03350,3.788
0.03360,3.729
0.03370,3.848
0.03380,3.729
0.03390,3.907
0.03400,3.848
0.03410,3.966
0.03420,3.907
0.03430,4.084
0.03440,4.025
0.03450,4.203
0.03460,4.084
0.03470,4.321
0.03480,4.203
0.03490,4.38
0.03500,4.321
0.03510,4.44
0.03520,4.38
0.03530,4.499
0.03540,4.44
0.03550,4.558
0.03560,4.558
0.03570,4.44
0.03580,4.499
0.03590,4.558
0.03600,4.499
0.03610,4.558
0.03620,4.558
0.03630,4.44
0.03640,4.499
0.03650,4.38
0.03660,4.499
0.03670,4.321
0.03680,4.38
0.03690,4.203
0.03700,4.321
0.03710,4.144
0.03720,4.203
0.03730,4.025
0.03740,4.084
0.03750,3.907
0.03760,3.966
0.03770,3.788
0.03780,3.907
0.03790,3.729
0.03800,3.848
0.03810,3.67
0.03820,3.67
0.03830,3.788
0.03840,3.67
0.03850,3.788
0.03860,3.67
0.03870,3.788
0.03880,3.67
0.03890,3.788
0.03900,3.67
0.03910,3.788
0.03920,3.67
0.03930,3.788
0.03940,3.67
0.03950,3.788
0.03960,3.729
0.03970,3.67
0.03980,3.67
0.03990,3.729
0.04000,3.729
0.04010,3.611
0.04020,3.729
0.04030,3.611
0.04040,3.611
0.04050,3.67
0.04060,3.67
0.04070,3.552
0.04080,3.67
0.04090,3.552
0.04100,3.611
0.04110,3.492
0.04120,3.552
0.04130,3.433
0.04140,3.552
0.04150,3.374
0.04160,3.433
0.04170,3.315
0.04180,3.433
0.04190,3.256
0.04200,3.374
0.04210,3.196
0.04220,3.315
0.04230,3.137
0.04240,3.196
0.04250,3.019
0.04260,3.137
0.04270,2.96
0.04280,3.078
0.04290,2.9
0.04300,2.96
0.04310,2.782
0.04320,2.9
0.04330,2.664
0.04340,2.782
0.04350,2.545
0.04360,2.664
0.04370,2.427
0.04380,2.486
0.04390,2.308
0.04400,2.368
0.04410,2.19
0.04420,2.249
0.04430,2.012
0.04440,2.072
0.04450,1.835
0.04460,1.953
0.04470,1.657
0.04480,1.776
0.04490,1.48
0.04500,1.598
0.04510,1.302
0.04520,1.42
0.04530,1.124
0.04540,1.243
0.04550,0.9472
0.04560,1.006
0.04570,0.7695
0.04580,0.8288
0.04590,0.6512
0.04600,0.7104
0.04610,0.5328
0.04620,0.592
0.04630,0.4736
0.04640,0.5328
0.04650,0.3552
0.04660,0.4736
0.04670,0.296
0.04680,0.3552
0.04690,0.2368
0.04700,0.3552
0.04710,0.1776
0.04720,0.296
0.04730,0.1776
0.04740,0.2368
0.04750,0.1184
0.04760,0.2368
0.04770,0.0592
0.04780,0.1776
0.04790,0.0592
0.04800,0.0592
0.04810,0.1184
0.04820,0.1184
0.04830,0.0
0.04840,0.0592
0.04850,-0.0592
0.04860,0.0592
0.04870,-0.0592
0.04880,0.0
0.04890,-0.1184
0.04900,0.0
0.04910,-0.1776
0.04920,-0.0592
0.04930,-0.2368
0.04940,-0.1184
0.04950,-0.296
0.04960,-0.1776
0.04970,-0.3552
0.04980,-0.296
0.04990,-0.4736
0.05000,-0.4144
0.05010,-0.592
0.05020,-0.5328
0.05030,-0.7695
0.05040,-0.6512
0.05050,-0.9472
0.05060,-0.888
0.05070,-1.124
0.05080,-1.065
0.05090,-1.302
0.05100,-1.243
0.05110,-1.539
0.05120,-1.48
0.05130,-1.716
0.05140,-1.657
0.05150,-1.894
0.05160,-1.835
0.05170,-2.072
0.05180,-1.953
0.05190,-2.19
0.05200,-2.131
0.05210,-2.308
0.05220,-2.249
0.05230,-2.486
0.05240,-2.368
0.05250,-2.604
0.05260,-2.545
0.05270,-2.723
0.05280,-2.604
0.05290,-2.782
0.05300,-2.723
0.05310,-2.9
0.05320,-2.782
0.05330,-2.96
0.05340,-2.841
0.05350,-3.019
0.05360,-2.96
0.05370,-3.137
0.05380,-3.019
0.05390,-3.196
0.05400,-3.078
0.05410,-3.256
0.05420,-3.137
0.05430,-3.256
0.05440,-3.196
0.05450,-3.374
0.05460,-3.256
0.05470,-3.374
0.05480,-3.315
0.05490,-3.433
0.05500,-3.315
0.05510,-3.492
0.05520,-3.374
0.05530,-3.492
0.05540,-3.492
0.05550,-3.433
0.05560,-3.433
0.05570,-3.552
0.05580,-3.433
0.05590,-3.552
0.05600,-3.552
0.05610,-3.433
0.05620,-3.552
0.05630,-3.433
0.05640,-3.552
0.05650,-3.433
0.05660,-3.552
0.05670,-3.492
0.05680,-3.552
0.05690,-3.433
0.05700,-3.552
0.05710,-3.492
0.05720,-3.552
0.05730,-3.433
0.05740,-3.552
0.05750,-3.492
0.05760,-3.492
0.05770,-3.611
0.05780,-3.492
0.05790,-3.611
0.05800,-3.552
0.05810,-3.67
0.05820,-3.611
0.05830,-3.788
0.05840,-3.729
0.05850,-3.907
0.05860,-3.788
0.05870,-4.025
0.05880,-3.907
0.05890,-4.144
0.05900,-4.025
0.05910,-4.203
0.05920,-4.144
0.05930,-4.262
0.05940,-4.203
0.05950,-4.321
0.05960,-4.262
0.05970,-4.38
0.05980,-4.38
0.05990,-4.321
0.06000,-4.321
0.06010,-4.44
0.06020,-4.321
0.06030,-4.44
0.06040,-4.38
0.06050,-4.262
0.06060,-4.38
0.06070,-4.203
0.06080,-4.321
0.06090,-4.144
0.06100,-4.203
0.06110,-4.025
0.06120,-4.144
0.06130,-3.907
0.06140,-4.025
0.06150,-3.788
0.06160,-3.907
0.06170,-3.67
0.06180,-3.788
0.06190,-3.611
0.06200,-3.67
0.06210,-3.552
0.06220,-3.611
0.06230,-3.492
0.06240,-3.492
0.06250,-3.611
0.06260,-3.492
0.06270,-3.611
0.06280,-3.492
0.06290,-3.552
0.06300,-3.492
0.06310,-3.611
0.06320,-3.552
0.06330,-3.492
0.06340,-3.492
0.06350,-3.611
0.06360,-3.552
0.06370,-3.492
0.06380,-3.552
0.06390,-3.492
0.06400,-3.552
0.06410,-3.433
0.06420,-3.552
0.06430,-3.433
0.06440,-3.433
0.06450,-3.492
0.06460,-3.492
0.06470,-3.374
0.06480,-3.374
0.06490,-3.492
0.06500,-3.433
0.06510,-3.315
0.06520,-3.374
0.06530,-3.256
0.06540,-3.374
0.06550,-3.196
0.06560,-3.315
0.06570,-3.137
0.06580,-3.256
0.06590,-3.137
0.06600,-3.196
0.06610,-3.078
0.06620,-3.137
0.06630,-2.96
0.06640,-3.078
0.06650,-2.9
0.06660,-2.96
0.06670,-2.841
0.06680,-2.9
0.06690,-2.723
0.06700,-2.841
0.06710,-2.664
0.06720,-2.723
0.06730,-2.545
0.06740,-2.664
0.06750,-2.427
0.06760,-2.486
0.06770,-2.308
0.06780,-2.368
0.06790,-2.19
0.06800,-2.249
0.06810,-2.012
0.06820,-2.131
0.06830,-1.894
0.06840,-1.953
0.06850,-1.716
0.06860,-1.835
0.06870,-1.598
0.06880,-1.657
0.06890,-1.42
0.06900,-1.48
0.06910,-1.184
0.06920,-1.302
0.06930,-1.006
0.06940,-1.124
0.06950,-0.8288
0.06960,-0.888
0.06970,-0.6512
0.06980,-0.7104
0.06990,-0.5328
0.07000,-0.592
0.07010,-0.4144
0.07020,-0.4736
0.07030,-0.296
0.07040,-0.3552
0.07050,-0.2368
0.07060,-0.296
0.07070,-0.1184
0.07080,-0.2368
0.07090,-0.0592
0.07100,-0.1776
0.07110,-0.0592
0.07120,-0.1184
0.07130,0.0
0.07140,-0.0592
0.07150,0.0592
0.07160,0.0592
0.07170,-0.0592
0.07180,0.0
0.07190,0.1184
0.07200,0.1184
0.07210,0.0
0.07220,0.0592
0.07230,0.1776
0.07240,0.1776
0.07250,0.0592
0.07260,0.1184
0.07270,0.2368
0.07280,0.1184
0.07290,0.296
0.07300,0.1776
0.07310,0.3552
0.07320,0.2368
0.07330,0.4144
0.07340,0.296
0.07350,0.4736
0.07360,0.3552
0.07370,0.5328
0.07380,0.4144
0.07390,0.592
0.07400,0.5328
0.07410,0.7104
0.07420,0.6512
0.07430,0.888
0.07440,0.8288
0.07450,1.065
0.07460,1.006
0.07470,1.243
0.07480,1.184
0.07490,1.48
0.07500,1.361
0.07510,1.598
0.07520,1.539
0.07530,1.835
0.07540,1.716
0.07550,2.012
0.07560,1.953
0.07570,2.19
0.07580,2.072
0.07590,2.308
0.07600,2.249
0.07610,2.486
0.07620,2.368
0.07630,2.604
0.07640,2.545
0.07650,2.723
0.07660,2.664
0.07670,2.841
0.07680,2.782
0.07690,2.96
0.07700,2.841
0.07710,3.019
0.07720,2.96
0.07730,3.078
0.07740,3.019
0.07750,3.196
0.07760,3.078
0.07770,3.256
0.07780,3.196
0.07790,3.315
0.07800,3.256
0.07810,3.374
0.07820,3.315
0.07830,3.433
0.07840,3.374
0.07850,3.492
0.07860,3.433
0.07870,3.552
0.07880,3.433
0.07890,3.611
0.07900,3.611
0.07910,3.492
0.07920,3.552
0.07930,3.67
0.07940,3.67
0.07950,3.611
0.07960,3.611
0.07970,3.729
0.07980,3.729
0.07990,3.611
0.08000,3.67
0.08010,3.729
0.08020,3.67
0.08030,3.788
0.08040,3.67
0.08050,3.788
0.08060,3.67
0.08070,3.788
0.08080,3.67
0.08090,3.788
0.08100,3.67
0.08110,3.788
0.08120,3.67
0.08130,3.788
0.08140,3.67
0.08150,3.788
0.08160,3.67
0.08170,3.788
0.08180,3.67
0.08190,3.848
0.08200,3.729
0.08210,3.907
0.08220,3.788
0.08230,3.966
0.08240,3.907
0.08250,4.084
0.08260,3.966
0.08270,4.144
0.08280,4.084
0.08290,4.262
0.08300,4.203
0.08310,4.38
0.08320,4.321
0.08330,4.44
0.08340,4.38
0.08350,4.499
0.08360,4.44
0.08370,4.558
0.08380,4.499
0.08390,4.617
0.08400,4.499
0.08410,4.617
0.08420,4.617
0.08430,4.499
0.08440,4.617
0.08450,4.44
0.08460,4.558
0.08470,4.38
0.08480,4.499
0.08490,4.321
0.08500,4.44
0.08510,4.262
0.08520,4.321
0.08530,4.144
0.08540,4.203
0.08550,4.025
0.08560,4.084
0.08570,3.907
0.08580,4.025
0.08590,3.848
0.08600,3.907
0.08610,3.788
0.08620,3.848
0.08630,3.729
0.08640,3.788
0.08650,3.67
0.08660,3.67
0.08670,3.788
0.08680,3.67
0.08690,3.729
0.08700,3.729
0.08710,3.67
0.08720,3.67
0.08730,3.729
0.08740,3.67
0.08750,3.729
0.08760,3.729
0.08770,3.611
0.08780,3.729
0.08790,3.611
0.08800,3.729
0.08810,3.611
0.08820,3.611
0.08830,3.729
0.08840,3.67
0.08850,3.552
0.08860,3.67
0.08870,3.552
0.08880,3.552
0.08890,3.67
0.08900,3.611
0.08910,3.492
0.08920,3.611
0.08930,3.433
0.08940,3.552
0.08950,3.433
0.08960,3.492
0.08970,3.374
0.08980,3.433
0.08990,3.315
0.09000,3.374
0.09010,3.256
0.09020,3.315
0.09030,3.196
0.09040,3.256
0.09050,3.137
0.09060,3.196
0.09070,3.019
0.09080,3.137
0.09090,2.96
0.09100,3.019
0.09110,2.9
0.09120,2.96
0.09130,2.841
0.09140,2.9
0.09150,2.723
0.09160,2.782
0.09170,2.604
0.09180,2.664
0.09190,2.486
0.09200,2.545
0.09210,2.368
0.09220,2.427
0.09230,2.249
0.09240,2.308
0.09250,2.072
0.09260,2.19
0.09270,1.953
0.09280,2.012
0.09290,1.776
0.09300,1.835
0.09310,1.598
0.09320,1.657
0.09330,1.42
0.09340,1.48
0.09350,1.243
0.09360,1.302
0.09370,1.006
0.09380,1.124
0.09390,0.8288
0.09400,0.9472
0.09410,0.7104
0.09420,0.7695
0.09430,0.592
0.09440,0.6512
0.09450,0.4736
0.09460,0.592
0.09470,0.4144
0.09480,0.4736
0.09490,0.3552
0.09500,0.4144
0.09510,0.296
0.09520,0.3552
0.09530,0.2368
0.09540,0.296
0.09550,0.1776
0.09560,0.2368
0.09570,0.1184
0.09580,0.2368
0.09590,0.1184
0.09600,0.1776
0.09610,0.0592
0.09620,0.1776
0.09630,0.0592
0.09640,0.1184
0.09650,0.0
0.09660,0.1184
0.09670,0.0
0.09680,0.0592
0.09690,-0.0592
0.09700,0.0592
0.09710,-0.1184
0.09720,0.0
0.09730,-0.1184
0.09740,-0.0592
0.09750,-0.1776
0.09760,-0.1184
0.09770,-0.2368
0.09780,-0.1776
0.09790,-0.296
0.09800,-0.2368
0.09810,-0.4144
0.09820,-0.296
0.09830,-0.5328
0.09840,-0.4144
0.09850,-0.6512
0.09860,-0.592
0.09870,-0.8288
0.09880,-0.7104
0.09890,-1.006
0.09900,-0.888
0.09910,-1.184
0.09920,-1.065
0.09930,-1.361
0.09940,-1.243
0.09950,-1.539
0.09960,-1.42
0.09970,-1.716
0.09980,-1.598
0.09990,-1.835
0.10000,-1.776
0.10010,-2.012
0.10020,-1.953
0.10030,-2.131
0.10040,-2.072
0.10050,-2.249
0.10060,-2.19
0.10070,-2.427
0.10080,-2.308
0.10090,-2.545
0.10100,-2.427
0.10110,-2.604
0.10120,-2.545
0.10130,-2.723
0.10140,-2.604
0.10150,-2.782
0.10160,-2.723
0.10170,-2.9
0.10180,-2.782
0.10190,-2.96
0.10200,-2.841
0.10210,-3.019
0.10220,-2.9
0.10230,-3.078
0.10240,-3.019
0.10250,-3.137
0.10260,-3.078
0.10270,-3.196
0.10280,-3.078
0.10290,-3.256
0.10300,-3.196
0.10310,-3.315
0.10320,-3.196
0.10330,-3.374
0.10340,-3.256
0.10350,-3.374
0.10360,-3.315
0.10370,-3.433
0.10380,-3.433
0.10390,-3.315
0.10400,-3.374
0.10410,-3.492
0.10420,-3.374
0.10430,-3.492
0.10440,-3.492
0.10450,-3.374
0.10460,-3.492
0.10470,-3.433
0.10480,-3.492
0.10490,-3.433
0.10500,-3.433
0.10510,-3.552
0.10520,-3.433
0.10530,-3.552
0.10540,-3.552
0.10550,-3.433
0.10560,-3.433
0.10570,-3.552
0.10580,-3.552
0.10590,-3.433
0.10600,-3.492
0.10610,-3.611
0.10620,-3.492
0.10630,-3.611
0.10640,-3.552
0.10650,-3.67
0.10660,-3.611
0.10670,-3.788
0.10680,-3.67
0.10690,-3.848
0.10700,-3.788
0.10710,-3.966
0.10720,-3.907
0.10730,-4.084
0.10740,-4.025
0.10750,-4.203
0.10760,-4.144
0.10770,-4.262
0.10780,-4.203
0.10790,-4.38
0.10800,-4.262
0.10810,-4.38
0.10820,-4.321
0.10830,-4.44
0.10840,-4.321
0.10850,-4.44
0.10860,-4.44
0.10870,-4.321
0.10880,-4.44
0.10890,-4.321
0.10900,-4.38
0.10910,-4.262
0.10920,-4.321
0.10930,-4.203
0.10940,-4.262
0.10950,-4.084
0.10960,-4.144
0.10970,-3.966
0.10980,-4.025
0.10990,-3.848
0.11000,-3.907
0.11010,-3.729
0.11020,-3.788
0.11030,-3.611
0.11040,-3.729
0.11050,-3.552
0.11060,-3.67
0.11070,-3.492
0.11080,-3.492
0.11090,-3.611
0.11100,-3.552
0.11110,-3.433
0.11120,-3.552
0.11130,-3.433
0.11140,-3.433
0.11150,-3.552
0.11160,-3.433
0.11170,-3.552
0.11180,-3.433
0.11190,-3.552
0.11200,-3.433
0.11210,-3.552
0.11220,-3.492
0.11230,-3.433
0.11240,-3.492
0.11250,-3.374
0.11260,-3.492
0.11270,-3.374
0.11280,-3.374
0.11290,-3.433
0.11300,-3.433
0.11310,-3.315
0.11320,-3.315
0.11330,-3.433
0.11340,-3.374
0.11350,-3.256
0.11360,-3.315
0.11370,-3.196
0.11380,-3.315
0.11390,-3.137
0.11400,-3.256
0.11410,-3.137
0.11420,-3.196
0.11430,-3.078
0.11440,-3.137
0.11450,-3.019
0.11460,-3.078
0.11470,-2.96
0.11480,-3.019
0.11490,-2.9
0.11500,-2.96
0.11510,-2.782
0.11520,-2.9
0.11530,-2.723
0.11540,-2.782
0.11550,-2.664
0.11560,-2.723
0.11570,-2.604
0.11580,-2.664
0.11590,-2.486
0.11600,-2.545
0.11610,-2.368
0.11620,-2.427
0.11630,-2.249
0.11640,-2.308
0.11650,-2.131
0.11660,-2.19
0.11670,-2.012
0.11680,-2.072
0.11690,-1.835
0.11700,-1.953
0.11710,-1.716
0.11720,-1.776
0.11730,-1.539
0.11740,-1.598
0.11750,-1.361
0.11760,-1.48
0.11770,-1.243
0.11780,-1.302
0.11790,-1.065
0.11800,-1.124
0.11810,-0.8288
0.11820,-0.9472
0.11830,-0.6512
0.11840,-0.7104
0.11850,-0.5328
0.11860,-0.592
0.11870,-0.4144
0.11880,-0.4736
0.11890,-0.296
0.11900,-0.4144
0.11910,-0.2368
0.11920,-0.296
0.11930,-0.1776
0.11940,-0.2368
0.11950,-0.1184
0.11960,-0.1776
0.11970,-0.0592
0.11980,-0.1184
0.11990,0.0
0.12000,-0.1184
0.12010,0.0592
0.12020,-0.0592
0.12030,0.0592
0.12040,0.0
0.12050,0.1184
0.12060,0.1184
0.12070,0.0
0.12080,0.0592
0.12090,0.1776
0.12100,0.1776
0.12110,0.0592
0.12120,0.1184
0.12130,0.2368
0.12140,0.1184
0.12150,0.296
0.12160,0.1776
0.12170,0.296
0.12180,0.2368
0.12190,0.3552
0.12200,0.296
0.12210,0.4144
0.12220,0.3552
0.12230,0.5328
0.12240,0.4144
0.12250,0.592
0.12260,0.5328
0.12270,0.7104
0.12280,0.6512
0.12290,0.8288
0.12300,0.7695
0.12310,1.006
0.12320,0.9472
0.12330,1.184
0.12340,1.124
0.12350,1.42
0.12360,1.302
0.12370,1.598
0.12380,1.539
0.12390,1.776
0.12400,1.716
0.12410,1.953
0.12420,1.894
0.12430,2.131
0.12440,2.072
0.12450,2.308
0.12460,2.249
0.12470,2.427
0.12480,2.368
0.12490,2.545
0.12500,2.486
0.12510,2.664
0.12520,2.604
0.12530,2.782
0.12540,2.723
0.12550,2.9
0.12560,2.841
0.12570,2.96
0.12580,2.9
0.12590,3.078
0.12600,3.019
0.12610,3.137
0.12620,3.078
0.12630,3.256
0.12640,3.137
0.12650,3.315
0.12660,3.196
0.12670,3.374
0.12680,3.315
0.12690,3.433
0.12700,3.374
0.12710,3.492
0.12720,3.433
0.12730,3.552
0.12740,3.492
0.12750,3.611
0.12760,3.492
0.12770,3.67
0.12780,3.552
0.12790,3.67
0.12800,3.611
0.12810,3.729
0.12820,3.611
0.12830,3.729
0.12840,3.729
0.12850,3.67
0.12860,3.67
0.12870,3.729
0.12880,3.67
0.12890,3.788
0.12900,3.67
0.12910,3.788
0.12920,3.67
0.12930,3.788
0.12940,3.67
0.12950,3.788
0.12960,3.67
0.12970,3.788
0.12980,3.67
0.12990,3.788
0.13000,3.67
0.13010,3.788
0.13020,3.67
0.13030,3.788
0.13040,3.67
0.13050,3.848
0.13060,3.729
0.13070,3.848
0.13080,3.788
0.13090,3.966
0.13100,3.848
0.13110,4.025
0.13120,3.966
0.13130,4.144
0.13140,4.084
0.13150,4.262
0.13160,4.203
0.13170,4.38
0.13180,4.262
0.13190,4.44
0.13200,4.38
0.13210,4.499
0.13220,4.44
0.13230,4.558
0.13240,4.499
0.13250,4.617
0.13260,4.499
0.13270,4.617
0.13280,4.499
0.13290,4.617
0.13300,4.558
0.13310,4.44
0.13320,4.558
0.13330,4.38
0.13340,4.499
0.13350,4.321
0.13360,4.44
0.13370,4.262
0.13380,4.321
0.13390,4.144
0.13400,4.203
0.13410,4.025
0.13420,4.084
0.13430,3.907
0.13440,4.025
0.13450,3.848
0.13460,3.907
0.13470,3.788
0.13480,3.848
0.13490,3.729
0.13500,3.788
0.13510,3.67
0.13520,3.67
0.13530,3.788
0.13540,3.67
0.13550,3.788
0.13560,3.67
0.13570,3.729
0.13580,3.67
0.13590,3.788
0.13600,3.67
0.13610,3.788
0.13620,3.67
0.13630,3.729
0.13640,3.67
0.13650,3.729
0.13660,3.67
0.13670,3.729
0.13680,3.729
0.13690,3.611
0.13700,3.611
0.13710,3.729
0.13720,3.611
0.13730,3.67
0.13740,3.67
0.13750,3.552
0.13760,3.552
0.13770,3.67
0.13780,3.611
0.13790,3.492
0.13800,3.611
0.13810,3.433
0.13820,3.552
0.13830,3.374
0.13840,3.433
0.13850,3.315
0.13860,3.433
0.13870,3.256
0.13880,3.374
0.13890,3.196
0.13900,3.315
0.13910,3.137
0.13920,3.256
0.13930,3.078
0.13940,3.137
0.13950,3.019
0.13960,3.078
0.13970,2.9
0.13980,3.019
0.13990,2.841
